ax,ay,az
35,-10,-7
43,2,3
25,-16,6
34,5,-9
23,-14,17
32,6,-14
25,-3,-13
18,7,5
36,-19,-11
42,12,7
24,3,-18
47,-9,-42
49,14,4
16,-10,1
39,0,-33
34,13,28
28,-19,0
41,14,-50
45,-2,38
26,-10,0
15,8,-24
36,-6,-3
37,16,-24
47,13,-19
18,-2,13
39,-5,-10
20,-6,6
27,-5,-3
45,12,-1
2,10,-2
41,0,8
33,10,-15
26,0,-3
51,-12,-14
32,11,-23
35,-2,13
25,-1,0
39,-1,-16
34,6,5
26,-5,2
37,-5,-8
36,0,-13
